0,0.5101726055145264,60000,2.30520,0.10350
210,2.70953369140625,170996,2.28269,0.24640
370,4.543763637542725,269792,2.24427,0.41000
616,6.459609508514404,329816,2.11404,0.29510
652,7.448566675186157,398356,2.08293,0.32190
677,8.379791975021362,464212,2.05273,0.38080
719,9.418004512786865,534216,2.00661,0.44210
729,10.248431921005249,596412,1.99352,0.44140
797,11.47120714187622,672760,1.91593,0.49830
1043,13.38293743133545,732784,1.61478,0.66520
1154,14.881775856018066,819624,1.47745,0.67890
1400,16.773852348327637,879648,1.18969,0.69930
1646,18.674779653549194,939672,1.00251,0.75230
1673,19.613521575927734,1006016,0.98643,0.75910
1701,20.558546781539917,1072604,0.97166,0.75450
1947,22.375074863433838,1132628,0.85520,0.78110
2040,23.754194498062134,1215076,0.81741,0.79140
2286,25.608202695846558,1275100,0.73944,0.80300
2310,26.533400297164917,1340712,0.73190,0.80800
2332,27.431248426437378,1405836,0.72411,0.80860
2578,29.3099946975708,1465860,0.67069,0.82070
2616,30.334322690963745,1534888,0.66217,0.82520
2744,31.930413484573364,1625876,0.64001,0.83400
2990,33.84172034263611,1685900,0.61005,0.84360
3046,34.96367931365967,1759320,0.59893,0.84600
3078,35.93059825897217,1826884,0.58425,0.84710
3178,37.33826231956482,1911040,0.56937,0.84950
3183,38.12504959106445,1972016,0.56578,0.85170
3277,39.524258852005005,2054708,0.55819,0.85400
3523,41.37436246871948,2114732,0.54693,0.85720
3769,43.25429725646973,2174756,0.53636,0.85470
3851,44.56493926048279,2254520,0.52804,0.85840
3978,46.159379959106445,2345264,0.51124,0.86010
4224,48.00853252410889,2405288,0.48860,0.86840
4330,49.483664989471436,2490908,0.48468,0.86730
4388,50.631107330322266,2564816,0.50186,0.86530
4634,52.49280905723572,2624840,0.47407,0.87140
4696,53.67059659957886,2699724,0.47225,0.87160
4942,55.56883502006531,2759748,0.46673,0.87340
5188,57.40864944458008,2819772,0.47474,0.87100
5226,58.402846813201904,2888800,0.47265,0.87140
5292,59.61282157897949,2964660,0.45657,0.87600
5538,61.469369649887085,3024684,0.43657,0.87990
5630,62.83972144126892,3106888,0.43395,0.87980
5876,64.7464509010315,3166912,0.41928,0.88210
6122,66.62895059585571,3226936,0.41396,0.88360
6291,68.52008581161499,3327928,0.41324,0.88190
6537,70.40495777130127,3387952,0.40636,0.88290
6783,72.30618143081665,3447976,0.40442,0.88350
6800,73.18195939064026,3511880,0.40257,0.88340
6936,74.89002013206482,3604820,0.39821,0.88690
6985,75.98682713508606,3676532,0.39999,0.88570
7051,77.18410277366638,3752392,0.39542,0.88550
7297,79.02344250679016,3812416,0.39747,0.88710
7349,80.11632585525513,3884860,0.40103,0.88550
7355,80.90764927864075,3946080,0.39050,0.88840
7444,82.23062753677368,4027552,0.38344,0.89100
7510,83.42323184013367,4103412,0.37727,0.89220
7603,84.80803084373474,4185860,0.37950,0.89340
7609,85.5878746509552,4247080,0.37733,0.89380
7855,87.48723411560059,4307104,0.38421,0.89100
8101,89.3534779548645,4367128,0.39213,0.88950
8347,91.22161817550659,4427152,0.39914,0.88820
8451,92.662606716156,4512284,0.40043,0.88850
8535,93.9755346775055,4592536,0.39079,0.89250
8656,95.56612277030945,4681816,0.38423,0.89370
8902,97.40505146980286,4741840,0.39616,0.88900
8946,98.47090673446655,4812332,0.39632,0.88960
8965,99.35832047462463,4876724,0.39055,0.89320
9211,101.24399256706238,4936748,0.36980,0.89630
9457,103.15123414993286,4996772,0.37113,0.89450
9460,103.93887090682983,5057260,0.37038,0.89480
9590,105.62849712371826,5148736,0.36244,0.89710
9836,107.52213597297668,5208760,0.36578,0.89750
9837,108.27996754646301,5268760,0.36497,0.89750
9953,109.79691433906555,5356820,0.36551,0.89790
10199,111.6759614944458,5416844,0.36407,0.89830
10445,113.5710015296936,5476868,0.36957,0.89560
10565,115.1486234664917,5565904,0.37155,0.89470
10805,117.62284684181213,5684220,0.36456,0.89890
11051,119.54070448875427,5744244,0.36392,0.89920
11117,120.75155568122864,5820104,0.36385,0.89850
11259,122.44411110877991,5914508,0.34988,0.90230
11386,124.03465533256531,6005252,0.35752,0.89750
11393,124.85156846046448,6066716,0.34747,0.90090
11469,126.11884832382202,6145016,0.35308,0.89890
11592,127.71069622039795,6234784,0.34347,0.90540
11834,130.12976479530334,6353588,0.34913,0.90210
12080,132.09916830062866,6413612,0.35919,0.89860
12316,134.4450387954712,6530952,0.36306,0.89800
12325,135.2651925086975,6592904,0.35099,0.90280
12411,136.62974333763123,6673644,0.34623,0.90390
12657,138.57193517684937,6733668,0.34278,0.90380
12903,140.49980545043945,6793692,0.34709,0.90320
13033,142.11400508880615,6885168,0.34737,0.90190
13201,144.0027871131897,6985916,0.34978,0.90220
13229,144.94765162467957,7052504,0.34219,0.90520
13247,145.83871030807495,7116652,0.34057,0.90520
13493,147.80975914001465,7176676,0.35050,0.90260
13656,149.63427758216858,7276204,0.34917,0.90200
13731,150.87812685966492,7354260,0.33610,0.90570
13900,152.7268090248108,7455252,0.33839,0.90660
13929,153.67540454864502,7522084,0.33251,0.90980
